17220,Amazon EC2 V3,"you could try ssh -i yourkey.pem root@yourserver ""chmod 440 /etc/sudoers"" but I doubt it will work  unless you can boot into single user mode on ec2 somehow my suggestion would be to shutdown that ec2 instance. boot up another. add that first instance's disk to your 2nd instance. mount it, fix the perms, unmount, and return it back to the original instance.  or just start again."
17220,Amazon EC2 V3,Ca c'est une bonne idee.
17220,Amazon EC2 V3,"han dspidell est francais et moi je parle en anglais^^  Clairement c'est une bonne idée, je vais pas avoir le temps de tester de suite mais j'essaierai je pense que ca peut etre pas mal^^  merci pour vos conseils en tout cas^^ sinon je reinstallerai un nouveau serveur... vu le temps que ca ma pris c'est pas grave^^"
17219,Amazon EC2 V3,"How do I permanently mount /dev/sdf (s3)? I tried earlier this morning in my fstab and my machine never rebooted <img class=""emoticon"" src=""http://developer.amazonwebservices.com/connect/images/emoticons/grin.gif"" border=""0"" alt="""" />"
17219,Amazon EC2 V3,"This fixed my issue==============================================================/dev/sdf  /storegrid xfs     defaults        0 0<img class=""emoticon"" src=""http://developer.amazonwebservices.com/connect/images/emoticons/blush.gif"" border=""0"" alt="""" />"
17218,Amazon EC2 V3,Deleting Snapshot I am trying to delete some of the older snapshots.  But a prompt comes up saying that it is linked to an instance.  It may have been an instance I created earlier but has since been terminated.  How do I delete them.  Am I charged for snapshots?
17217,Amazon EC2 V3,"About how to get support from AWS. Hello   I using EC2.  I sent several question to AWS in the past. I used form from AWS web site. However, it has been never got an answer.   Does AWS have only charged support?"
17217,Amazon EC2 V3,Free support is only provided on the forums.  Premium support is the only way to directly contact a support rep.
17216,Amazon EC2 V3,"Amazon loadbalancer and \n I've come across a ""problem"" with an LB running HTTP connections. Badly written clients that only send http requests using \n instead of \r\n eventually get 503 errors after a long delay.  I quoted ""problem"" because its not really amazon's fault. We should be sending CRLF instead. But I discovered this happens only when using the load balancers. Other web servers or proxy servers I had handy seems to accept it no problems (apache, litespeed, varnish and squid). I guess its some sort of pseudo standard?  I immediately suspected the loadbalancer is just parsing the http request incorrectly. We have it in sticky mode: Stickiness: AppCookieStickinessPolicy, cookieName='PHPSESSID' But disabling the stickiness all together did not help. I guess it is still parsing the requests anyway.  The temporary solution was quite obvious. Ive setup a loadbalancer with TCP for port 80 instead. Which works just fine. (I like stickyness, but its not absolutely necessary for us).  My suggestion - accept \n based http requests too."
17215,Amazon EC2 V3,"Unable to add instance to more than one ELB I'm trying to have some instances added to more than one ELB via the AWS Management Console, but it appears to not let me.  Why is this?  I'm trying to setup two domains with SSL and having the ELB do the SSL termination so two ELB's CNAME'd to foo.myhost.com and bar.myhost.com each with their own cert, but pointing to the same server on the backend...  Is there a reason why one instance cannot be assigned to two ELB's?"
17215,Amazon EC2 V3,you can if you use the command line tools. ive currently got the same 4 instances on 3 different loadbalancers  hint: elb-register-instances-with-lb
17214,Amazon EC2 V3,"Instance gets terminated on launch I am trying to launch an ec2 m1.large instance using my own AMI(ami-76087624). I am using Asia Pacific(Singapore) region. I used the default Kernel and RamDiskThe instance gets terminated immediately and throw ""Client.InternalError: Client error on launch"". The system log doesn't contain anything. I tried this from AWS console as well as by using EC2tools.I even tried with <span class=""fieldValue"">RamDisk(ari-29f58a7b</span>) and Kernel(<span class=""fieldValue"">aki-05f58a57) which are both of the same region(ap-southeast-1) and faced the same problem.</span>Can someone tell me the possible causes?The instance id are i-f0d0d7a2 and i-24edea76Vebose Response:<soap:Envelope xmlns:soap=""http://schemas.xmlsoap.org/soap/envelope/"">  <soap:Body>    <RunInstancesResponse xmlns=""http://ec2.amazonaws.com/doc/2010-08-31/"">      <requestId>a7fe39ac-a604-463d-87e7-080775258f74</requestId>      <reservationId>r-22484c70</reservationId>      <ownerId>085713460555</ownerId>      <groupSet>        <item>          <groupId>default</groupId>        </item>      </groupSet>      <instancesSet>        <item>          <instanceId>i-f0d0d7a2</instanceId>          <imageId>ami-76087624</imageId>          <instanceState>            <code>0</code>            <name>pending</name>          </instanceState>          <privateDnsName/>          <dnsName/>          <reason/>          <keyName>cloudmaq</keyName>          <amiLaunchIndex>0</amiLaunchIndex>          <productCodes/>          <instanceType>m1.large</instanceType>          <launchTime>2010-10-19T08:05:06.000Z</launchTime>          <placement>            <availabilityZone>ap-southeast-1a</availabilityZone>            <groupName/>          </placement>          <monitoring>            <state>disabled</state>          </monitoring>          <stateReason>            <code>pending</code>            <message>pending</message>          </stateReason>          <rootDeviceType>instance-store</rootDeviceType>          <blockDeviceMapping/>          <clientToken/>        </item>      </instancesSet>    </RunInstancesResponse>  </soap:Body></soap:Envelope>Message was edited by: kvenu  Message was edited by: kvenu"
17213,Amazon EC2 V3,"Elastic Load Balancer and released IPs? Hello,I understand ELB adds more IPs for its internal scaling to its DNS name. Apparently it also scales down by releasing IPs again.Is it guaranteed that an already  released IP on the client side is still working?Or coud it be that a client (maybe not doing a DNS lookup regularly) ends up with an incorrect IP?thanks for any insight.b."
17213,Amazon EC2 V3,It used to be the case that IPs served by ELB were kept active for an hour after being removed from service. I haven't tested recently to see if this is still the case.
17213,Amazon EC2 V3,thank you for that information!b.
17212,Amazon EC2 V3,how enable  https with ec2 instance as a  non tech  person  how do i guide my technical team on enabling https  set up etc   regards tech conceptual pete
17212,Amazon EC2 V3,Its not a question for amazon aws. Your technical team should be easily able to research this. If you are using IIS for example then just search about IIS and SSL in google.
17212,Amazon EC2 V3,"If you have a web server like ""apache"" being used to serve the HTTPS requests, use openssh to generate your self-signed keys or use the keys signed by certificate authorities like Verisign, Thawte, Comodo etc.Once you have procured/generated your keys, configure your Apache web server with the keys.    SSLCertificateFile  <Public Certificate Path>    SSLCertificateKeyFile <Private Certificate Path>    SSLCACertificateFile <CA Certificate Path>"
17212,Amazon EC2 V3,"As Niall pointed out this is not a question about the EC2 platform. The configuration and setup of and SSL/HTTPS server on an EC2 instance is exactly the same as on any other computer, there are no special considerations. Your technical team should handle this exactly like they would any other server, and follow steps appropriate to whatever specific software platform you are running. The hardware platform is irrelevant.  Good luck..."
17212,Amazon EC2 V3,many thanks and sorry  for delay in acknowledging our help.
17212,Amazon EC2 V3,One thing to be aware of is you have to allow port 443 for SSL in the amazon aws security group in use by the instance. That caught be out until I realised it.
17211,Amazon EC2 V3,"Can not acces my instanse I can not access my instance using Remote Desktop Connection.In AWS Management Console status of my instanse is ""green"" and ""running""What problem?"
17211,Amazon EC2 V3,Hi there could you post the id of your instance so we can have a look at it for you.
17210,Amazon EC2 V3,"Can not acces my instanse I can not access my instance using Remote Desktop Connection.In AWS Management Console status of my instanse is ""green"" and ""running""What problem?"
17210,Amazon EC2 V3,Hi there can you post the id of you instance that you are having issues with.
17209,Amazon EC2 V3,"Persistence & Idempotency for AMI's Dear All,We have been trying out EC2 possibilities. But the problems we face are Persistence, Scalability & Idempotency. Kindly suggest  measures to take care of these. Though this has been reiterated in forums time & again, still none of them can give concrete solutions.<img class=""emoticon"" src=""http://developer.amazonwebservices.com/connect/images/emoticons/sad.gif"" border=""0"" alt="""" />Do help please ..."
17209,Amazon EC2 V3,"Can you give a more detail on each of your requirements?  What exactly do you mean for each Persistence, Scalability and Idempotency?"
17209,Amazon EC2 V3,"Thanks, Peter for your prompt reply. By Persistence I mean how can I not lose data when my instance fails.By Scalability I mean whether I can scale up (or down) my RAM / CPU etc. as and when the need arises.By Omnipresence I mean how can I ensure that my instance is almost always up and running.Please help."
